HubName,pred_safe,pred_prob_safe
1279572624,1,1.0
237781504,1,1.0
1279572642,1,1.0
1279572642,0,0.0066666666666666
1279692023,1,1.0
217824287,0,0.0
827898096,0,0.0033333333333333
1279572624,1,0.99
827898096,1,1.0
48787350,0,0.0
906706325,1,0.9966666666666668
236665223,1,1.0
1282757675,1,0.99
16855789,1,0.9933333333333332
26036940,1,1.0
1279691999,0,0.0
1279572660,1,1.0
906706325,1,0.9966666666666668
1282757675,0,0.0
1109899683,0,0.0
23250547,0,0.0
1109903094,1,0.9966666666666668
1109899683,1,1.0
35352482,0,0.0
28663927,1,0.97
28143075,1,0.99
359371272,0,0.0
28143075,0,0.0
28143075,0,0.0
28143078,0,0.0
28143078,0,0.0
1306345940,1,1.0
27258779,1,1.0
1073249839,1,1.0
1073249840,0,0.0
1073277207,0,0.0066666666666666
113371511,0,0.0033333333333333
113371511,0,0.0
134197467,0,0.0033333333333333
118152567,1,1.0
113583315,0,0.0
27258779,0,0.0
134197439,0,0.0
1109903094,1,0.9966666666666668
1109903094,0,0.0
1109903094,0,0.0
28663927,1,0.9966666666666668
28663927,1,1.0
28663927,1,0.9966666666666668
69349602,0,0.0
41664873,0,0.0066666666666666
28723101,0,0.0066666666666666
1093698864,1,0.9966666666666668
1093698864,1,0.99
931670209,0,0.0
23090436,1,1.0
56997345,1,1.0
56997345,1,0.9966666666666668
41301521,1,1.0
28723101,0,0.0
41301839,1,0.9966666666666668
5450361,1,1.0
69349602,0,0.0033333333333333
40134837,1,1.0
818420587,0,0.01
13415601,1,0.98
237789235,1,1.0
28663927,1,0.99
28663927,0,0.01
28663927,1,0.9966666666666668
91905502,0,0.0
135048797,1,0.9933333333333332
1109903094,1,0.9966666666666668
107502557,0,0.0
28663927,1,1.0
28663927,1,1.0
28663927,1,0.99
28663927,1,1.0
28663927,1,1.0
1109903094,0,0.0
1109904573,1,0.9866666666666668
75394181,1,0.9966666666666668
1109904573,0,0.01
75394181,1,1.0
1110145235,0,0.0033333333333333
424898190,1,1.0
1109904573,1,1.0
35354713,0,0.0066666666666666
1109904573,1,0.9933333333333332
424898190,1,0.9933333333333332
107502561,1,1.0
788962248,0,0.0
107502561,1,1.0
107502561,1,1.0
107502561,0,0.0033333333333333
107502561,1,1.0
107502561,1,1.0
107502561,1,0.9966666666666668
827898133,1,1.0
827898113,1,1.0
827898113,1,1.0
827898113,1,1.0
827898113,1,0.9933333333333332
827898113,0,0.0
902733246,0,0.0033333333333333
827898133,0,0.0
827898133,1,1.0
827898133,1,1.0
902733246,1,1.0
902733246,0,0.0033333333333333
827898113,0,0.0033333333333333
827898113,1,1.0
827898113,1,1.0
590139253,1,1.0
590139253,0,0.0
827898113,0,0.0033333333333333
827898113,1,1.0
1104864393,0,0.0
590139253,1,1.0
827898133,1,1.0
590139253,1,0.9966666666666668
1104547513,0,0.0
41315644,1,1.0
41315644,1,1.0
1104547513,1,1.0
827898133,1,0.9966666666666668
554773590,1,1.0
554773590,0,0.0033333333333333
554773590,1,1.0
554773590,1,1.0
554773592,0,0.0
554773590,1,1.0
554773592,1,1.0
554773592,0,0.0033333333333333
554773590,1,1.0
827898135,0,0.0033333333333333
591998619,1,0.99
827933596,0,0.0
827898135,1,1.0
827898135,0,0.0
554773592,0,0.0
554773590,1,0.9966666666666668
577597213,0,0.0
596573980,0,0.0
22952867,1,0.9966666666666668
41311197,1,0.9966666666666668
24158914,0,0.0066666666666666
579225484,1,1.0
9470937,1,1.0
4989996,0,0.0133333333333333
22694110,0,0.0
827933584,0,0.0033333333333333
47069807,0,0.0
895238443,0,0.0066666666666666
608671232,0,0.0
23088425,0,0.0033333333333333
6493470,1,1.0
6493470,1,0.9966666666666668
17899170,0,0.0
53055523,1,0.9966666666666668
1219909331,0,0.01
53055539,1,1.0
217508820,1,1.0
906706329,1,1.0
592430106,1,1.0
7791158,1,0.9833333333333332
49478699,1,0.9933333333333332
32977737,0,0.0
32977737,1,0.9933333333333332
35800913,1,0.9966666666666668
628747775,0,0.0033333333333333
32977737,1,0.99
27323169,1,1.0
32977737,1,1.0
450091142,1,1.0
698483391,1,0.9966666666666668
27323169,1,1.0
171764717,1,1.0
553055427,0,0.0
591998598,0,0.0033333333333333
591998598,0,0.0033333333333333
553033722,1,1.0
553033722,1,1.0
253741165,1,1.0
1061091870,0,0.0
553055427,0,0.0
553033720,1,0.9966666666666668
591998598,1,1.0
103011112,0,0.0033333333333333
236815962,0,0.0
253741165,1,0.9966666666666668
253741162,0,0.0
103011112,1,1.0
237324693,1,1.0
40134988,1,0.9966666666666668
152981757,0,0.0066666666666666
8104187,1,1.0
591998598,1,1.0
578357899,0,0.0033333333333333
82869507,0,0.0033333333333333
591998615,1,1.0
591998604,0,0.0033333333333333
591998604,0,0.0
578357888,1,0.9833333333333332
578357888,0,0.01
591998598,1,0.9766666666666668
1124335203,1,1.0
1327197415,0,0.0
578357899,0,0.02
35801461,0,0.0
106735378,1,0.9966666666666668
34050424,0,0.0
1327197415,0,0.01
564173769,1,0.9966666666666668
1327197424,0,0.0
34050424,0,0.0033333333333333
34056257,0,0.0
35542504,0,0.0
243481554,1,1.0
32982124,1,1.0
1067748170,1,1.0
237186573,1,1.0
38564503,1,0.9966666666666668
38564503,1,1.0
38564503,1,1.0
708553656,1,0.9966666666666668
359506700,1,1.0
1075626820,1,0.9933333333333332
910371824,0,0.0
1075926747,1,1.0
238277342,1,0.9966666666666668
1411715793,0,0.01
72522262,1,1.0
225358497,1,0.9933333333333332
72522262,1,1.0
72522262,0,0.02
237782768,0,0.0
72522262,1,0.97
7791158,1,0.98
225358500,0,0.0033333333333333
7791158,1,0.9866666666666668
7791158,1,0.9833333333333332
225358500,0,0.0
7791158,0,0.0
7791158,1,0.9833333333333332
7791158,1,0.98
160192405,0,0.0
7791158,1,1.0
7791158,1,0.9833333333333332
878893894,0,0.0
878893894,0,0.0
878893337,0,0.0
941966513,0,0.0
105682777,0,0.0
27276016,0,0.0033333333333333
27276237,0,0.0
878893894,0,0.0033333333333333
878893894,0,0.0
878893894,0,0.0
29170743,0,0.0
28723101,1,1.0
548417809,1,1.0
29170743,0,0.0
27323219,0,0.0
187492411,0,0.0066666666666666
250479518,0,0.0
912358877,1,0.99
187492411,0,0.0033333333333333
47893245,0,0.0
47893245,0,0.0
1301853019,0,0.0166666666666666
5055440,0,0.0
548417809,0,0.0033333333333333
27276237,0,0.0
901945640,0,0.0
242295001,0,0.0
1162792100,0,0.0
225358497,1,1.0
22742600,0,0.01
7791158,1,0.9766666666666668
395927346,0,0.0
22751040,0,0.0
250181074,0,0.0
250181074,0,0.0
35002346,0,0.0033333333333333
27011398,0,0.0033333333333333
22751040,0,0.0433333333333333
878928124,0,0.0
878928124,0,0.0
554806934,0,0.0
1301853019,0,0.0
1301853019,0,0.0
22751040,1,0.9933333333333332
35002395,1,0.9966666666666668
35153592,0,0.0
35002395,0,0.0
35002395,0,0.0033333333333333
22751040,0,0.0
250181074,0,0.0
22751040,0,0.0033333333333333
250157904,0,0.0
27323169,1,0.9933333333333332
22751040,0,0.0
27323169,1,1.0
242295001,0,0.0033333333333333
1093698864,0,0.0066666666666666
1093698864,0,0.0
1093698864,0,0.0
1093698864,1,1.0
1093698864,1,0.9933333333333332
1093698862,0,0.0
8104195,0,0.0166666666666666
1093698864,1,1.0
1093698864,0,0.0033333333333333
35153503,0,0.0033333333333333
1304494633,1,1.0
1301853019,1,1.0
1301853019,1,1.0
35153503,1,0.9733333333333334
1301853019,1,1.0
1301853019,1,1.0
1301853019,0,0.0
1304494633,0,0.0
1301853019,1,1.0
250157904,0,0.0
27323169,0,0.0066666666666666
35154641,1,1.0
22751040,0,0.0033333333333333
27323169,0,0.0
27323169,1,1.0
27323169,0,0.0066666666666666
27323169,1,1.0
27323169,0,0.0066666666666666
27323169,0,0.0
27323169,1,1.0
35153483,0,0.0
833696264,0,0.0
150158009,1,1.0
893278239,0,0.0
554806934,0,0.0
35153487,0,0.0
833696264,1,1.0
35153487,1,0.9966666666666668
35153483,0,0.0
833696264,1,1.0
833696264,1,1.0
833696264,1,1.0
833696264,0,0.0
833696264,0,0.0033333333333333
238142788,1,1.0
238142787,1,1.0
69349602,1,1.0
40134988,0,0.0
69349602,1,0.9966666666666668
69349602,1,1.0
1090665256,1,0.9966666666666668
40135092,0,0.0066666666666666
40135092,1,0.9966666666666668
40134988,1,1.0
35677008,0,0.0
40134837,0,0.0
35677008,0,0.0
40134837,0,0.0
40134988,1,1.0
40134837,0,0.0
8104187,1,1.0
40134837,0,0.0
40134837,0,0.0
8104187,1,0.9966666666666668
1301853019,0,0.0
1301853019,1,1.0
1301853019,1,0.9966666666666668
40134837,0,0.0
1304494633,1,1.0
40134988,0,0.0
8104187,1,0.9933333333333332
8104187,1,1.0
1072416912,0,0.0
1301853019,0,0.0
1301853019,0,0.0
1301853019,0,0.0
1304494633,0,0.0
878928124,0,0.0
878928124,0,0.0033333333333333
35153503,1,0.9833333333333332
1301853019,1,0.99
34317131,0,0.0
242295001,0,0.0033333333333333
8104187,1,0.9933333333333332
1301853019,0,0.0
1093698864,0,0.0
27276237,0,0.0
160192404,0,0.0
242295001,1,0.9933333333333332
407600826,0,0.0066666666666666
890748576,0,0.0
1311842219,1,1.0
575535338,1,1.0
573804531,1,0.9966666666666668
407603109,0,0.0
575535338,1,0.9966666666666668
1410558675,0,0.0066666666666666
1410558676,0,0.0
120675094,1,0.9966666666666668
575535338,0,0.0033333333333333
575535338,1,1.0
878942171,1,1.0
120674855,1,1.0
575535338,0,0.0
120674855,1,1.0
120674855,0,0.0
878942171,1,1.0
120674855,1,1.0
890748574,1,1.0
1311842219,1,0.9933333333333332
526758211,1,1.0
198756055,0,0.0033333333333333
526167581,1,1.0
878942171,0,0.0
120675094,0,0.0
120675094,0,0.0
120675094,1,0.9966666666666668
99722949,1,0.9766666666666668
407603306,0,0.0066666666666666
410730708,1,0.9966666666666668
99722949,1,0.9866666666666668
99722949,1,0.9966666666666668
407603306,1,0.9933333333333332
410730708,0,0.0
410730393,1,0.9966666666666668
407603306,0,0.0
410730708,0,0.0033333333333333
920586064,1,0.9966666666666668
1300873283,0,0.02
410730393,0,0.0033333333333333
410730708,1,0.9966666666666668
410730708,0,0.0
920586065,0,0.0033333333333333
407603306,0,0.0033333333333333
563799908,0,0.0
99722949,1,1.0
306972028,1,1.0
313208503,0,0.0033333333333333
313208503,0,0.0066666666666666
313208503,1,0.9966666666666668
120178811,1,1.0
120178811,1,1.0
120178811,1,1.0
35065232,1,0.9966666666666668
655540521,1,1.0
564723735,0,0.0
35065232,1,1.0
306241567,1,1.0
1350622466,0,0.01
38564503,1,1.0
238270616,0,0.0
276458145,0,0.0
32982473,1,1.0
32982473,1,0.9966666666666668
32982473,1,1.0
32982473,0,0.0033333333333333
32982473,1,0.9966666666666668
32982473,1,1.0
32982473,0,0.0
1312226622,1,1.0
27259080,0,0.01
32982473,0,0.0
27259080,0,0.0
32982473,0,0.0
32986444,1,1.0
32986444,1,1.0
32982473,1,1.0
32982473,1,1.0
27259080,1,1.0
171616152,0,0.0
23650800,0,0.0
32981006,1,0.9966666666666668
440429800,1,0.9933333333333332
440429800,0,0.0066666666666666
32980998,1,0.9966666666666668
23650800,1,1.0
23650800,0,0.0033333333333333
23650800,0,0.0
708553659,0,0.0033333333333333
23650800,0,0.01
693440627,1,1.0
38570244,0,0.0033333333333333
77321821,0,0.01
77321821,1,1.0
77321821,1,1.0
23650805,1,1.0
1098512505,0,0.0133333333333333
32982473,0,0.0
23650805,0,0.0
32975398,0,0.0
32975398,0,0.0066666666666666
32975398,0,0.0033333333333333
23650805,1,1.0
38564503,1,1.0
32975398,0,0.0
23650805,1,1.0
23650805,1,1.0
440429800,0,0.0066666666666666
32975398,1,1.0
32975398,1,0.99
32975398,1,1.0
32975398,1,1.0
32975398,1,1.0
32975398,1,0.9966666666666668
32982124,1,1.0
32980998,1,0.9966666666666668
364210112,1,0.9966666666666668
364210112,1,1.0
933322928,1,1.0
77321821,1,1.0
693438403,1,1.0
276458145,1,1.0
236809285,1,0.9966666666666668
276458145,1,1.0
38564503,0,0.0066666666666666
364210112,0,0.0033333333333333
364210112,1,1.0
705036987,1,1.0
1212604676,1,1.0
364210112,1,1.0
364210112,1,0.9966666666666668
1212604676,0,0.0033333333333333
32981792,0,0.0033333333333333
1212604676,1,1.0
364210112,1,0.9966666666666668
933322928,1,1.0
364210112,0,0.0
933322928,0,0.0
32981792,0,0.0
77321821,0,0.0
364210112,1,0.9966666666666668
705036987,0,0.0066666666666666
693438403,1,0.9966666666666668
1350314031,1,0.9966666666666668
933322928,0,0.0
1212604676,1,1.0
693438403,1,1.0
276458148,0,0.0
38564503,1,1.0
35928909,0,0.01
1098512505,1,1.0
32980944,1,0.9966666666666668
32980944,1,1.0
23650805,1,1.0
23650805,0,0.0166666666666666
23650805,1,1.0
23650805,1,0.9966666666666668
32975398,1,1.0
578789398,1,0.9966666666666668
827933597,1,0.99
827933596,1,1.0
906664053,1,0.9933333333333332
28189273,0,0.0033333333333333
178289022,1,1.0
827933597,1,1.0
22742600,1,1.0
35066801,1,1.0
250479517,0,0.0
72522262,1,0.98
72522262,1,1.0
72522262,1,0.9833333333333332
395927346,0,0.0
395927346,1,1.0
72522262,0,0.0066666666666666
5055440,0,0.0033333333333333
27323169,1,0.9966666666666668
27323169,0,0.0
250479517,0,0.0
250479517,1,0.9966666666666668
250479517,0,0.0
35066801,1,0.9966666666666668
27276237,0,0.0
878893894,0,0.0066666666666666
22480448,0,0.0033333333333333
395935824,0,0.0
395927346,1,1.0
395927346,0,0.0
395927346,0,0.0033333333333333
395927346,0,0.0
395927346,0,0.0
395935824,0,0.0
634092849,0,0.0
27276237,0,0.0
178615164,0,0.0
178615164,0,0.0
178615164,0,0.0
187486773,0,0.0
798253804,0,0.0066666666666666
187486765,0,0.0
178615164,0,0.0
27276237,0,0.0033333333333333
160192404,0,0.0
901945641,0,0.0
187486765,0,0.0
178615164,0,0.0033333333333333
178615164,1,1.0
35002349,0,0.0
29170743,0,0.0
131974461,1,1.0
1137192254,0,0.0
198764817,0,0.0
548417809,1,0.9966666666666668
32983487,0,0.0033333333333333
23650805,0,0.0
32980998,0,0.0
1098512505,1,1.0
578789398,1,1.0
578789398,1,0.9966666666666668
23650805,1,1.0
23650805,1,1.0
23650805,1,1.0
32975398,1,1.0
32980998,0,0.0
32980998,1,1.0
32982124,1,1.0
171616152,0,0.0033333333333333
238275502,1,1.0
238275502,1,1.0
1137192255,1,0.9966666666666668
32977737,0,0.0
912358877,0,0.0
32977737,0,0.0066666666666666
32977737,1,0.98
32977737,0,0.0033333333333333
856820277,1,0.9966666666666668
856486892,1,1.0
32977737,1,0.9933333333333332
35800913,1,1.0
461130323,1,0.9966666666666668
32977737,0,0.0066666666666666
461130323,0,0.0033333333333333
22480448,0,0.09
32977737,1,0.98
32977737,1,0.99
32977737,1,1.0
32977737,1,1.0
7791158,1,0.9933333333333332
22480448,1,0.9966666666666668
7791158,1,1.0
32977737,1,1.0
35798776,1,0.9933333333333332
32977737,1,1.0
32977737,1,1.0
224065169,1,1.0
197748474,1,0.9966666666666668
856486892,0,0.0
856486892,1,0.9966666666666668
34546491,0,0.0033333333333333
625105463,1,1.0
22730187,1,1.0
625105463,0,0.0
625105463,0,0.0
833696249,0,0.0
833696249,0,0.0033333333333333
625105463,0,0.0
833696249,1,1.0
833696249,0,0.0
833696249,1,1.0
625105463,0,0.0
833696284,0,0.0066666666666666
225379831,1,1.0
225379831,1,1.0
225379831,1,0.9966666666666668
225379831,1,0.9966666666666668
225379831,1,0.99
6493470,1,1.0
225379831,1,1.0
225379831,1,0.9966666666666668
225379831,1,0.9966666666666668
16855789,1,1.0
5073950,1,0.99
225379831,1,1.0
26036940,1,1.0
5073950,1,0.9866666666666668
225379831,1,0.9966666666666668
5073950,1,0.9966666666666668
5073950,1,1.0
5073950,1,1.0
54580205,1,1.0
37553097,0,0.0066666666666666
54580205,1,1.0
587252269,1,0.99
587252269,1,0.99
16856203,0,0.01
163764648,0,0.0
35068267,0,0.0
1144266911,1,1.0
265386995,1,1.0
827898096,1,1.0
31600583,1,1.0
178289022,1,1.0
576434250,1,1.0
1222229978,1,1.0
28465053,0,0.0
171764718,0,0.0
1222229978,1,1.0
555577605,1,1.0
555577605,1,1.0
1187716763,1,1.0
1074709846,0,0.0066666666666666
1222229978,0,0.0033333333333333
1074709853,1,0.99
1222229978,1,0.99
237325548,1,0.9966666666666668
1187716763,0,0.0
1222229978,1,1.0
1222229978,1,1.0
578357904,0,0.01
237325548,1,1.0
578357904,0,0.0
237324289,1,1.0
1107007745,1,1.0
827898133,1,1.0
827898113,1,0.9966666666666668
827898113,1,1.0
554773590,1,1.0
827898113,0,0.0
576434250,1,0.9966666666666668
576434257,1,1.0
827898133,0,0.0
554773592,1,1.0
576434250,1,1.0
23250445,1,1.0
28465053,1,1.0
554773590,1,1.0
236816548,1,1.0
827898120,0,0.0
28465053,1,0.9966666666666668
28465053,0,0.0
237324857,1,1.0
827898120,0,0.0
1117735361,1,0.9933333333333332
236816548,1,1.0
576434257,0,0.0133333333333333
827898135,0,0.0066666666666666
827898133,1,1.0
578357904,1,0.9966666666666668
827898133,0,0.0033333333333333
236816548,1,1.0
554773592,1,1.0
238279011,0,0.0
810395951,1,0.9833333333333332
237324460,1,1.0
827898120,1,1.0
827898113,1,1.0
578357904,1,1.0
827898113,0,0.0
28465053,0,0.0
171764718,0,0.0
578357904,1,1.0
578357904,1,1.0
578357904,1,1.0
578357904,1,1.0
578357904,0,0.0
556769359,1,1.0
28465053,0,0.0033333333333333
578357904,0,0.0
577337477,1,0.9966666666666668
576793782,0,0.0
827898113,0,0.0
576434250,1,1.0
578357904,0,0.0
578357904,1,0.98
577337473,1,0.9933333333333332
827898120,1,1.0
554773592,1,1.0
578357904,1,0.9966666666666668
591998614,0,0.0033333333333333
554773590,1,1.0
237324547,1,1.0
576434257,1,0.9966666666666668
23250445,0,0.0066666666666666
23383367,1,1.0
237324857,0,0.0
592125807,0,0.0
23250445,1,1.0
41499262,1,1.0
41315644,1,1.0
41499262,1,1.0
41499350,0,0.0
1061887995,1,1.0
41499262,0,0.0
41499262,1,1.0
41315644,1,1.0
41315644,1,1.0
41499262,1,1.0
41315644,0,0.0
237785835,0,0.0033333333333333
41315644,0,0.01
41499350,1,1.0
555577605,1,1.0
1187719114,1,1.0
1187719114,1,1.0
555577605,1,0.9933333333333332
28210927,1,0.9966666666666668
28210927,1,0.9966666666666668
555577605,1,1.0
1187719114,1,1.0
1187719114,1,1.0
1279691997,1,0.9933333333333332
827933603,0,0.0033333333333333
1279572625,1,1.0
178289022,1,0.9966666666666668
178289022,0,0.0
178289022,0,0.0
827898096,1,0.9966666666666668
178289022,0,0.0
28210927,0,0.0
827933597,1,1.0
827898096,1,0.9966666666666668
894195589,1,1.0
827898120,1,1.0
900621376,0,0.0
28465053,0,0.0
827898120,1,1.0
237324857,1,1.0
591998604,1,1.0
578357904,0,0.0033333333333333
31600583,1,0.9966666666666668
237325548,0,0.0
1144282573,1,0.9933333333333332
906692980,1,0.9966666666666668
1187716763,1,1.0
579225484,1,1.0
28210927,0,0.0
579225484,1,0.9966666666666668
265386995,0,0.0
1222229978,0,0.0033333333333333
132890229,1,1.0
1144282573,1,1.0
902733246,0,0.0
555577605,1,0.9933333333333332
23649518,0,0.01
563172557,1,1.0
1083268424,1,1.0
24042517,1,0.9966666666666668
796736317,0,0.0
816128383,1,0.9966666666666668
576434257,0,0.0033333333333333
590137960,1,1.0
1122523555,1,1.0
1144282573,0,0.02
563172557,0,0.0066666666666666
1074592968,1,1.0
31600583,1,1.0
568325040,0,0.0
579225484,0,0.0033333333333333
568325053,1,0.9933333333333332
579225484,1,1.0
894195589,1,1.0
577597213,1,1.0
576793782,0,0.0033333333333333
576793782,1,1.0
1122523555,1,1.0
41311614,1,1.0
827898113,1,1.0
576434257,0,0.0
827898113,1,0.9966666666666668
1144271296,0,0.0133333333333333
827898113,0,0.0
23649517,0,0.0
577337477,1,1.0
827898113,0,0.0
1279691999,1,0.9933333333333332
236665223,1,1.0
1311361264,1,1.0
1311361260,1,1.0
1083268428,1,0.9966666666666668
1117735359,1,0.9966666666666668
576434257,1,0.9933333333333332
265386995,1,1.0
28210927,0,0.0033333333333333
48787346,1,1.0
1279572660,1,1.0
1311361264,1,1.0
1279572660,0,0.0
1279572637,1,1.0
1279572625,1,1.0
827898096,0,0.0
236665223,1,1.0
578357902,1,0.9966666666666668
906706329,1,1.0
9470937,1,1.0
9470937,1,0.9966666666666668
827933597,1,1.0
237781504,1,1.0
1144266911,1,1.0
28210927,0,0.0
237325548,1,0.9966666666666668
827898096,1,1.0
827898096,0,0.0
28210927,1,1.0
827898096,0,0.0
28210927,1,0.9966666666666668
1222229978,1,1.0
827898092,1,0.9966666666666668
28210927,0,0.0033333333333333
28210927,1,1.0
827898093,0,0.0
28210927,1,1.0
237325548,1,1.0
555577605,1,0.9966666666666668
827898096,1,0.9966666666666668
578357904,0,0.0
576434257,1,0.9966666666666668
23172338,0,0.0
31600583,0,0.0
23649519,1,0.9766666666666668
237324289,1,1.0
28210927,0,0.03
23172338,1,1.0
1100763935,1,1.0
152287876,1,1.0
1100789599,1,1.0
1432666487,1,1.0
41411609,1,1.0
753615434,1,1.0
1025414975,1,1.0
24053323,0,0.0
23921387,0,0.0
569379953,0,0.0066666666666666
41499262,0,0.0
41748383,1,1.0
553774723,1,1.0
24053781,1,1.0
553774723,0,0.0033333333333333
41314228,0,0.0
41499263,0,0.0
827898113,1,1.0
827898113,1,0.9966666666666668
41522862,0,0.0
1117735359,1,0.9966666666666668
827898113,1,1.0
827898113,1,1.0
576434252,1,1.0
41522862,0,0.0
576793782,0,0.0033333333333333
577337473,1,0.9966666666666668
577337473,0,0.0
548417797,0,0.01
827898113,0,0.0
577337477,1,1.0
577337477,1,1.0
578357904,1,1.0
578357904,1,0.9966666666666668
555577605,1,1.0
576793782,1,0.9966666666666668
578357904,1,1.0
28210927,1,0.9933333333333332
1122523555,1,0.9966666666666668
576793782,1,1.0
576793782,1,1.0
578357904,1,0.9966666666666668
41311649,0,0.0
24042517,0,0.0
578357900,1,0.9966666666666668
590137960,1,0.9966666666666668
28210927,0,0.0
1222229978,1,1.0
1122523555,1,1.0
23649484,0,0.0
132890232,1,1.0
590139253,1,1.0
555577605,0,0.0066666666666666
1187716763,0,0.0033333333333333
1187716763,1,1.0
827898093,1,1.0
827898096,1,1.0
1074709846,1,0.9933333333333332
568325040,0,0.0033333333333333
1279691997,1,1.0
28210927,1,1.0
827933597,1,1.0
1187719114,1,0.9766666666666668
1222229978,1,1.0
555577605,0,0.0066666666666666
798826246,0,0.0
798826246,0,0.0
1187719114,1,1.0
1187716763,1,1.0
237324289,1,1.0
1187719847,0,0.0
1187719847,0,0.0133333333333333
1222229978,1,1.0
1187716763,0,0.0
1187719847,1,0.9966666666666668
41522725,0,0.0
1096866155,0,0.0033333333333333
591998604,1,1.0
28210927,1,1.0
1222229978,1,1.0
555577605,0,0.0
1279692023,1,1.0
798826246,0,0.0
798826246,0,0.0
1187716763,1,1.0
555577605,0,0.0033333333333333
1187719114,1,1.0
1187719114,1,0.9966666666666668
555577605,1,1.0
1187719114,0,0.0066666666666666
28210927,1,1.0
28210927,0,0.0
28210927,1,1.0
1187719114,1,1.0
28210927,0,0.0033333333333333
28210927,1,0.9966666666666668
